Date,State,country,cases,Recovered,Deceased,Other,Tested
20-01-2021,Tamil Nadu,Coimbatore,53804,52610,664,0,102107
20-01-2021,Tamil Nadu,Cuddalore,24865,24535,284,0,36434
20-01-2021,Tamil Nadu,Dharmapuri,6543,6456,54,0,163803
20-01-2021,Tamil Nadu,Dindigul,11144,10891,198,0,27800
20-01-2021,Tamil Nadu,Erode,14142,13847,148,0,66240
20-01-2021,Tamil Nadu,Kallakurichi,10861,10733,108,0,28314
20-01-2021,Tamil Nadu,Kancheepuram,29101,28536,438,0,37505
20-01-2021,Tamil Nadu,Kanyakumari,16685,16327,257,0,79600
20-01-2021,Tamil Nadu,Karur,5356,5249,50,0,17190
20-01-2021,Tamil Nadu,Krishnagiri,8018,7845,117,0,14284
20-01-2021,Tamil Nadu,Madurai,20849,20281,456,0,97279
20-01-2021,Tamil Nadu,Nagapattinam,8349,8164,132,0,20984
20-01-2021,Tamil Nadu,Namakkal,11501,11300,110,0,24758
20-01-2021,Tamil Nadu,Nilgiris,8129,8021,47,0,45839
20-01-2021,Tamil Nadu,Other State,0,0,3,0,
20-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
20-01-2021,Tamil Nadu,Pudukkottai,11516,11322,156,0,20835
20-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
20-01-2021,Tamil Nadu,Ramanathapuram,6393,6231,137,0,23389
20-01-2021,Tamil Nadu,Ranipet,16057,15843,186,0,20118
20-01-2021,Tamil Nadu,Salem,32221,31571,465,0,79660
20-01-2021,Tamil Nadu,Sivaganga,6620,6461,126,0,25824
20-01-2021,Tamil Nadu,Tenkasi,8363,8170,158,0,26338
20-01-2021,Tamil Nadu,Thanjavur,17582,17168,243,0,67445
20-01-2021,Tamil Nadu,Theni,17032,16774,205,0,45839
20-01-2021,Tamil Nadu,Thiruvallur,43312,42411,687,0,67948
20-01-2021,Tamil Nadu,Thiruvarur,11101,10937,109,0,67445
20-01-2021,Tamil Nadu,Thoothukkudi,16221,16037,141,0,49288
20-01-2021,Tamil Nadu,Tiruchirappalli,14539,14251,179,0,92586
20-01-2021,Tamil Nadu,Tirunelveli,15507,15208,212,0,54208
20-01-2021,Tamil Nadu,Tirupathur,7543,7388,125,0,23998
20-01-2021,Tamil Nadu,Tiruppur,17607,17201,220,0,36301
20-01-2021,Tamil Nadu,Tiruvannamalai,19311,18990,283,0,76170
20-01-2021,Tamil Nadu,Vellore,20608,20097,346,0,47936
20-01-2021,Tamil Nadu,Viluppuram,15126,14974,111,0,52064
20-01-2021,Tamil Nadu,Virudhunagar,16522,16238,231,0,28620
21-01-2021,Tamil Nadu,Airport Quarantine,1972,1960,2,0,
21-01-2021,Tamil Nadu,Ariyalur,4667,4613,49,0,18285
21-01-2021,Tamil Nadu,Chengalpattu,51102,49964,761,0,51771
21-01-2021,Tamil Nadu,Chennai,229705,223783,4077,0,2556239
21-01-2021,Tamil Nadu,Coimbatore,53863,52670,665,0,102107
21-01-2021,Tamil Nadu,Cuddalore,24868,24539,284,0,36434
21-01-2021,Tamil Nadu,Dharmapuri,6549,6461,54,0,163803
21-01-2021,Tamil Nadu,Dindigul,11150,10900,198,0,27800
21-01-2021,Tamil Nadu,Erode,14159,13874,148,0,66240
21-01-2021,Tamil Nadu,Kallakurichi,10862,10735,108,0,28314
21-01-2021,Tamil Nadu,Kancheepuram,29119,28548,438,0,37505
21-01-2021,Tamil Nadu,Kanyakumari,16700,16350,257,0,79600
21-01-2021,Tamil Nadu,Karur,5363,5260,50,0,17190
21-01-2021,Tamil Nadu,Krishnagiri,8021,7855,117,0,14284
21-01-2021,Tamil Nadu,Madurai,20871,20296,456,0,97279
21-01-2021,Tamil Nadu,Nagapattinam,8361,8177,132,0,20984
21-01-2021,Tamil Nadu,Namakkal,11509,11312,110,0,24758
21-01-2021,Tamil Nadu,Nilgiris,8135,8032,47,0,45839
21-01-2021,Tamil Nadu,Other State,0,0,3,0,
21-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
21-01-2021,Tamil Nadu,Pudukkottai,11519,11325,156,0,20835
21-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
21-01-2021,Tamil Nadu,Ramanathapuram,6399,6237,137,0,23389
21-01-2021,Tamil Nadu,Ranipet,16061,15846,186,0,20118
21-01-2021,Tamil Nadu,Salem,32249,31605,465,0,79660
21-01-2021,Tamil Nadu,Sivaganga,6624,6465,126,0,25824
21-01-2021,Tamil Nadu,Tenkasi,8367,8174,158,0,26338
21-01-2021,Tamil Nadu,Thanjavur,17588,17206,244,0,67445
21-01-2021,Tamil Nadu,Theni,17037,16779,205,0,45839
21-01-2021,Tamil Nadu,Thiruvallur,43326,42430,687,0,67948
21-01-2021,Tamil Nadu,Thiruvarur,11107,10940,109,0,67445
21-01-2021,Tamil Nadu,Thoothukkudi,16229,16043,141,0,49288
21-01-2021,Tamil Nadu,Tiruchirappalli,14551,14264,179,0,92586
21-01-2021,Tamil Nadu,Tirunelveli,15508,15219,212,0,54208
21-01-2021,Tamil Nadu,Tirupathur,7543,7392,125,0,23998
21-01-2021,Tamil Nadu,Tiruppur,17639,17239,220,0,36301
21-01-2021,Tamil Nadu,Tiruvannamalai,19315,18997,283,0,76170
21-01-2021,Tamil Nadu,Vellore,20620,20133,346,0,47936
21-01-2021,Tamil Nadu,Viluppuram,15137,14982,112,0,52064
21-01-2021,Tamil Nadu,Virudhunagar,16528,16245,231,0,28620
22-01-2021,Tamil Nadu,Airport Quarantine,1973,1965,2,0,
22-01-2021,Tamil Nadu,Ariyalur,4672,4614,49,0,18285
22-01-2021,Tamil Nadu,Chengalpattu,51160,50020,762,0,51771
22-01-2021,Tamil Nadu,Chennai,229860,223986,4081,0,2567081
22-01-2021,Tamil Nadu,Coimbatore,53918,52738,666,0,102107
22-01-2021,Tamil Nadu,Cuddalore,24873,24544,284,0,36434
22-01-2021,Tamil Nadu,Dharmapuri,6553,6465,54,0,163803
22-01-2021,Tamil Nadu,Dindigul,11164,10911,198,0,27800
22-01-2021,Tamil Nadu,Erode,14168,13896,148,0,66240
22-01-2021,Tamil Nadu,Kallakurichi,10866,10738,108,0,28314
22-01-2021,Tamil Nadu,Kancheepuram,29134,28561,438,0,37505
22-01-2021,Tamil Nadu,Kanyakumari,16714,16364,257,0,79600
22-01-2021,Tamil Nadu,Karur,5368,5264,50,0,17190
22-01-2021,Tamil Nadu,Krishnagiri,8027,7872,117,0,14284
22-01-2021,Tamil Nadu,Madurai,20901,20308,456,0,97279
22-01-2021,Tamil Nadu,Nagapattinam,8371,8183,132,0,20984
22-01-2021,Tamil Nadu,Namakkal,11521,11324,110,0,24758
22-01-2021,Tamil Nadu,Nilgiris,8137,8041,47,0,45839
22-01-2021,Tamil Nadu,Other State,0,0,3,0,
22-01-2021,Tamil Nadu,Perambalur,2260,2238,21,0,7981
22-01-2021,Tamil Nadu,Pudukkottai,11521,11330,156,0,20835
22-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
22-01-2021,Tamil Nadu,Ramanathapuram,6400,6240,137,0,23389
22-01-2021,Tamil Nadu,Ranipet,16064,15852,187,0,20118
22-01-2021,Tamil Nadu,Salem,32261,31635,465,0,79660
22-01-2021,Tamil Nadu,Sivaganga,6629,6470,126,0,25824
22-01-2021,Tamil Nadu,Tenkasi,8380,8177,158,0,26338
22-01-2021,Tamil Nadu,Thanjavur,17595,17230,244,0,67445
22-01-2021,Tamil Nadu,Theni,17043,16785,205,0,45839
22-01-2021,Tamil Nadu,Thiruvallur,43358,42446,687,0,67948
22-01-2021,Tamil Nadu,Thiruvarur,11115,10948,109,0,67445
22-01-2021,Tamil Nadu,Thoothukkudi,16232,16046,141,0,49288
22-01-2021,Tamil Nadu,Tiruchirappalli,14564,14274,179,0,92586
22-01-2021,Tamil Nadu,Tirunelveli,15510,15231,212,0,54208
22-01-2021,Tamil Nadu,Tirupathur,7546,7398,125,0,23998
22-01-2021,Tamil Nadu,Tiruppur,17668,17279,220,0,36301
22-01-2021,Tamil Nadu,Tiruvannamalai,19323,19004,283,0,76170
22-01-2021,Tamil Nadu,Vellore,20634,20161,347,0,47936
22-01-2021,Tamil Nadu,Viluppuram,15143,14990,112,0,52064
22-01-2021,Tamil Nadu,Virudhunagar,16531,16249,231,0,28620
23-01-2021,Tamil Nadu,Airport Quarantine,1973,1965,2,0,
23-01-2021,Tamil Nadu,Ariyalur,4674,4616,49,0,18285
23-01-2021,Tamil Nadu,Chengalpattu,51206,50065,762,0,51771
23-01-2021,Tamil Nadu,Chennai,230026,224192,4082,0,2577828
23-01-2021,Tamil Nadu,Coimbatore,53966,52802,666,0,102107
23-01-2021,Tamil Nadu,Cuddalore,24876,24557,284,0,36434
23-01-2021,Tamil Nadu,Dharmapuri,6563,6474,54,0,163803
23-01-2021,Tamil Nadu,Dindigul,11181,10918,198,0,27800
23-01-2021,Tamil Nadu,Erode,14195,13916,148,0,66240
23-01-2021,Tamil Nadu,Kallakurichi,10869,10742,108,0,28314
23-01-2021,Tamil Nadu,Kancheepuram,29150,28575,438,0,37505
23-01-2021,Tamil Nadu,Kanyakumari,16722,16381,257,0,79600
23-01-2021,Tamil Nadu,Karur,5370,5271,50,0,17190
23-01-2021,Tamil Nadu,Krishnagiri,8034,7882,117,0,14284
23-01-2021,Tamil Nadu,Madurai,20912,20321,456,0,97279
23-01-2021,Tamil Nadu,Nagapattinam,8386,8192,132,0,20984
23-01-2021,Tamil Nadu,Namakkal,11528,11335,110,0,24758
23-01-2021,Tamil Nadu,Nilgiris,8147,8045,47,0,45839
23-01-2021,Tamil Nadu,Other State,0,0,3,0,
23-01-2021,Tamil Nadu,Perambalur,2262,2238,21,0,7981
23-01-2021,Tamil Nadu,Pudukkottai,11523,11339,156,0,20835
23-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
23-01-2021,Tamil Nadu,Ramanathapuram,6401,6244,137,0,23389
23-01-2021,Tamil Nadu,Ranipet,16076,15852,187,0,20118
23-01-2021,Tamil Nadu,Salem,32277,31668,465,0,79660
23-01-2021,Tamil Nadu,Sivaganga,6633,6476,126,0,25824
23-01-2021,Tamil Nadu,Tenkasi,8389,8184,158,0,26338
23-01-2021,Tamil Nadu,Thanjavur,17604,17245,244,0,67445
23-01-2021,Tamil Nadu,Theni,17050,16788,205,0,45839
23-01-2021,Tamil Nadu,Thiruvallur,43379,42465,687,0,67948
23-01-2021,Tamil Nadu,Thiruvarur,11142,10953,109,0,67445
23-01-2021,Tamil Nadu,Thoothukkudi,16240,16054,141,0,49288
23-01-2021,Tamil Nadu,Tiruchirappalli,14571,14286,179,0,92586
23-01-2021,Tamil Nadu,Tirunelveli,15517,15245,213,0,54208
23-01-2021,Tamil Nadu,Tirupathur,7549,7402,125,0,23998
23-01-2021,Tamil Nadu,Tiruppur,17698,17313,220,0,36301
23-01-2021,Tamil Nadu,Tiruvannamalai,19328,19011,283,0,76170
23-01-2021,Tamil Nadu,Vellore,20642,20185,347,0,47936
23-01-2021,Tamil Nadu,Viluppuram,15149,14995,112,0,52064
23-01-2021,Tamil Nadu,Virudhunagar,16535,16258,231,0,28620
24-01-2021,Tamil Nadu,Airport Quarantine,1973,1967,2,0,
24-01-2021,Tamil Nadu,Ariyalur,4675,4617,49,0,18285
24-01-2021,Tamil Nadu,Chengalpattu,51257,50102,763,0,51771
24-01-2021,Tamil Nadu,Chennai,230195,224417,4082,0,2588432
24-01-2021,Tamil Nadu,Coimbatore,54021,52875,668,0,102107
24-01-2021,Tamil Nadu,Cuddalore,24881,24565,284,0,36434
24-01-2021,Tamil Nadu,Dharmapuri,6565,6478,54,0,163803
24-01-2021,Tamil Nadu,Dindigul,11185,10920,198,0,27800
24-01-2021,Tamil Nadu,Erode,14224,13929,148,0,66240
24-01-2021,Tamil Nadu,Kallakurichi,10867,10746,108,0,28314
24-01-2021,Tamil Nadu,Kancheepuram,29162,28588,439,0,37505
24-01-2021,Tamil Nadu,Kanyakumari,16740,16389,257,0,79600
24-01-2021,Tamil Nadu,Karur,5373,5279,50,0,17190
24-01-2021,Tamil Nadu,Krishnagiri,8039,7890,117,0,14284
24-01-2021,Tamil Nadu,Madurai,20923,20337,457,0,97279
24-01-2021,Tamil Nadu,Nagapattinam,8394,8198,132,0,20984
24-01-2021,Tamil Nadu,Namakkal,11541,11347,110,0,24758
24-01-2021,Tamil Nadu,Nilgiris,8156,8054,47,0,45839
24-01-2021,Tamil Nadu,Other State,0,0,3,0,
24-01-2021,Tamil Nadu,Perambalur,2261,2238,21,0,7981
24-01-2021,Tamil Nadu,Pudukkottai,11526,11342,156,0,20835
24-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
24-01-2021,Tamil Nadu,Ramanathapuram,6402,6247,137,0,23389
24-01-2021,Tamil Nadu,Ranipet,16085,15855,187,0,20118
24-01-2021,Tamil Nadu,Salem,32296,31691,465,0,79660
24-01-2021,Tamil Nadu,Sivaganga,6638,6482,126,0,25824
24-01-2021,Tamil Nadu,Tenkasi,8391,8189,158,0,26338
24-01-2021,Tamil Nadu,Thanjavur,17617,17263,244,0,67445
24-01-2021,Tamil Nadu,Theni,17052,16796,205,0,45839
24-01-2021,Tamil Nadu,Thiruvallur,43399,42491,688,0,67948
24-01-2021,Tamil Nadu,Thiruvarur,11146,10959,109,0,67445
24-01-2021,Tamil Nadu,Thoothukkudi,16249,16064,141,0,49288
24-01-2021,Tamil Nadu,Tiruchirappalli,14588,14302,179,0,92586
24-01-2021,Tamil Nadu,Tirunelveli,15523,15251,213,0,54208
24-01-2021,Tamil Nadu,Tirupathur,7553,7409,125,0,23998
24-01-2021,Tamil Nadu,Tiruppur,17734,17337,221,0,36301
24-01-2021,Tamil Nadu,Tiruvannamalai,19330,19014,283,0,76170
24-01-2021,Tamil Nadu,Vellore,20659,20198,347,0,47936
24-01-2021,Tamil Nadu,Viluppuram,15152,15001,112,0,52064
24-01-2021,Tamil Nadu,Virudhunagar,16540,16265,231,0,28620
25-01-2021,Tamil Nadu,Airport Quarantine,1974,1967,2,0,
25-01-2021,Tamil Nadu,Ariyalur,4676,4618,49,0,18285
25-01-2021,Tamil Nadu,Chengalpattu,51295,50141,763,0,51771
25-01-2021,Tamil Nadu,Chennai,230346,224626,4083,0,2598521
25-01-2021,Tamil Nadu,Coimbatore,54077,52943,669,0,102107
25-01-2021,Tamil Nadu,Cuddalore,24892,24572,285,0,36434
25-01-2021,Tamil Nadu,Dharmapuri,6568,6481,54,0,163803
25-01-2021,Tamil Nadu,Dindigul,11194,10931,198,0,27800
25-01-2021,Tamil Nadu,Erode,14246,13940,148,0,66240
25-01-2021,Tamil Nadu,Kallakurichi,10866,10748,108,0,28314
25-01-2021,Tamil Nadu,Kancheepuram,29179,28600,439,0,37505
25-01-2021,Tamil Nadu,Kanyakumari,16756,16403,257,0,79600
25-01-2021,Tamil Nadu,Karur,5377,5288,50,0,17190
25-01-2021,Tamil Nadu,Krishnagiri,8043,7894,117,0,14284
25-01-2021,Tamil Nadu,Madurai,20935,20354,457,0,97279
25-01-2021,Tamil Nadu,Nagapattinam,8399,8207,132,0,20984
25-01-2021,Tamil Nadu,Namakkal,11562,11360,110,0,24758
25-01-2021,Tamil Nadu,Nilgiris,8162,8064,47,0,45839
25-01-2021,Tamil Nadu,Other State,0,0,3,0,
25-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
25-01-2021,Tamil Nadu,Pudukkottai,11530,11346,156,0,20835
25-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
25-01-2021,Tamil Nadu,Ramanathapuram,6405,6249,137,0,23389
25-01-2021,Tamil Nadu,Ranipet,16091,15862,187,0,20118
25-01-2021,Tamil Nadu,Salem,32308,31711,465,0,79660
25-01-2021,Tamil Nadu,Sivaganga,6645,6486,126,0,25824
25-01-2021,Tamil Nadu,Tenkasi,8397,8191,158,0,26338
25-01-2021,Tamil Nadu,Thanjavur,17624,17290,244,0,67445
25-01-2021,Tamil Nadu,Theni,17053,16802,205,0,45839
25-01-2021,Tamil Nadu,Thiruvallur,43426,42514,689,0,67948
25-01-2021,Tamil Nadu,Thiruvarur,11155,10964,109,0,67445
25-01-2021,Tamil Nadu,Thoothukkudi,16254,16070,141,0,49288
25-01-2021,Tamil Nadu,Tiruchirappalli,14599,14317,179,0,92586
25-01-2021,Tamil Nadu,Tirunelveli,15528,15254,213,0,54208
25-01-2021,Tamil Nadu,Tirupathur,7558,7413,125,0,23998
25-01-2021,Tamil Nadu,Tiruppur,17767,17364,221,0,36301
25-01-2021,Tamil Nadu,Tiruvannamalai,19335,19017,283,0,76170
25-01-2021,Tamil Nadu,Vellore,20663,20214,347,0,47936
25-01-2021,Tamil Nadu,Viluppuram,15164,15003,112,0,52064
25-01-2021,Tamil Nadu,Virudhunagar,16542,16276,231,0,28620
26-01-2021,Tamil Nadu,Airport Quarantine,1974,1967,2,0,
26-01-2021,Tamil Nadu,Ariyalur,4677,4618,49,0,18285
26-01-2021,Tamil Nadu,Chengalpattu,51336,50192,764,0,51771
26-01-2021,Tamil Nadu,Chennai,230522,224818,4085,0,2608234
26-01-2021,Tamil Nadu,Coimbatore,54125,53012,670,0,102107
26-01-2021,Tamil Nadu,Cuddalore,24897,24582,285,0,36434
26-01-2021,Tamil Nadu,Dharmapuri,6569,6487,54,0,163803
26-01-2021,Tamil Nadu,Dindigul,11206,10937,198,0,27800
26-01-2021,Tamil Nadu,Erode,14266,13952,148,0,66240
26-01-2021,Tamil Nadu,Kallakurichi,10866,10751,108,0,28314
26-01-2021,Tamil Nadu,Kancheepuram,29190,28614,439,0,37505
26-01-2021,Tamil Nadu,Kanyakumari,16773,16414,257,0,79600
26-01-2021,Tamil Nadu,Karur,5377,5295,50,0,17190
26-01-2021,Tamil Nadu,Krishnagiri,8048,7896,117,0,14284
26-01-2021,Tamil Nadu,Madurai,20941,20369,457,0,97279
26-01-2021,Tamil Nadu,Nagapattinam,8414,8211,132,0,20984
26-01-2021,Tamil Nadu,Namakkal,11570,11372,110,0,24758
26-01-2021,Tamil Nadu,Nilgiris,8172,8070,47,0,45839
26-01-2021,Tamil Nadu,Other State,0,0,3,0,
26-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
26-01-2021,Tamil Nadu,Pudukkottai,11536,11352,156,0,20835
26-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
26-01-2021,Tamil Nadu,Ramanathapuram,6407,6252,137,0,23389
26-01-2021,Tamil Nadu,Ranipet,16097,15864,187,0,20118
26-01-2021,Tamil Nadu,Salem,32333,31727,465,0,79660
26-01-2021,Tamil Nadu,Sivaganga,6647,6491,126,0,25824
26-01-2021,Tamil Nadu,Tenkasi,8402,8196,158,0,26338
26-01-2021,Tamil Nadu,Thanjavur,17633,17313,244,0,67445
26-01-2021,Tamil Nadu,Theni,17060,16807,205,0,45839
26-01-2021,Tamil Nadu,Thiruvallur,43444,42535,689,0,67948
26-01-2021,Tamil Nadu,Thiruvarur,11164,10972,109,0,67445
26-01-2021,Tamil Nadu,Thoothukkudi,16258,16074,141,0,49288
26-01-2021,Tamil Nadu,Tiruchirappalli,14613,14330,180,0,92586
26-01-2021,Tamil Nadu,Tirunelveli,15535,15262,213,0,54208
26-01-2021,Tamil Nadu,Tirupathur,7561,7416,125,0,23998
26-01-2021,Tamil Nadu,Tiruppur,17781,17385,221,0,36301
26-01-2021,Tamil Nadu,Tiruvannamalai,19337,19023,283,0,76170
26-01-2021,Tamil Nadu,Vellore,20674,20229,347,0,47936
26-01-2021,Tamil Nadu,Viluppuram,15165,15008,112,0,52064
26-01-2021,Tamil Nadu,Virudhunagar,16544,16282,231,0,28620
27-01-2021,Tamil Nadu,Airport Quarantine,1976,1967,2,0,
27-01-2021,Tamil Nadu,Ariyalur,4681,4618,49,0,18285
27-01-2021,Tamil Nadu,Chengalpattu,51365,50250,765,0,51771
27-01-2021,Tamil Nadu,Chennai,230675,224980,4089,0,2618758
27-01-2021,Tamil Nadu,Coimbatore,54176,53077,670,0,102107
27-01-2021,Tamil Nadu,Cuddalore,24904,24589,285,0,36434
27-01-2021,Tamil Nadu,Dharmapuri,6574,6490,54,0,163803
27-01-2021,Tamil Nadu,Dindigul,11216,10945,198,0,27800
27-01-2021,Tamil Nadu,Erode,14285,13967,150,0,66240
27-01-2021,Tamil Nadu,Kallakurichi,10867,10753,108,0,28314
27-01-2021,Tamil Nadu,Kancheepuram,29211,28629,439,0,37505
27-01-2021,Tamil Nadu,Kanyakumari,16780,16420,257,0,79600
27-01-2021,Tamil Nadu,Karur,5381,5298,50,0,17190
27-01-2021,Tamil Nadu,Krishnagiri,8052,7899,117,0,14284
27-01-2021,Tamil Nadu,Madurai,20953,20386,457,0,97279
27-01-2021,Tamil Nadu,Nagapattinam,8421,8220,132,0,20984
27-01-2021,Tamil Nadu,Namakkal,11584,11378,110,0,24758
27-01-2021,Tamil Nadu,Nilgiris,8177,8073,47,0,45839
27-01-2021,Tamil Nadu,Other State,0,0,3,0,
27-01-2021,Tamil Nadu,Perambalur,2261,2239,21,0,7981
27-01-2021,Tamil Nadu,Pudukkottai,11537,11359,156,0,20835
27-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
27-01-2021,Tamil Nadu,Ramanathapuram,6410,6257,137,0,23389
27-01-2021,Tamil Nadu,Ranipet,16102,15867,187,0,20118
27-01-2021,Tamil Nadu,Salem,32347,31742,465,0,79660
27-01-2021,Tamil Nadu,Sivaganga,6652,6497,126,0,25824
27-01-2021,Tamil Nadu,Tenkasi,8409,8200,158,0,26338
27-01-2021,Tamil Nadu,Thanjavur,17636,17327,244,0,67445
27-01-2021,Tamil Nadu,Theni,17063,16813,205,0,45839
27-01-2021,Tamil Nadu,Thiruvallur,43473,42560,690,0,67948
27-01-2021,Tamil Nadu,Thiruvarur,11172,10984,109,0,67445
27-01-2021,Tamil Nadu,Thoothukkudi,16262,16080,141,0,49288
27-01-2021,Tamil Nadu,Tiruchirappalli,14628,14341,180,0,92586
27-01-2021,Tamil Nadu,Tirunelveli,15542,15273,213,0,54208
27-01-2021,Tamil Nadu,Tirupathur,7562,7418,125,0,23998
27-01-2021,Tamil Nadu,Tiruppur,17804,17408,221,0,36301
27-01-2021,Tamil Nadu,Tiruvannamalai,19342,19031,283,0,76170
27-01-2021,Tamil Nadu,Vellore,20690,20238,347,0,47936
27-01-2021,Tamil Nadu,Viluppuram,15172,15015,112,0,52064
27-01-2021,Tamil Nadu,Virudhunagar,16545,16290,231,0,28620
28-01-2021,Tamil Nadu,Airport Quarantine,1976,1968,2,0,
28-01-2021,Tamil Nadu,Ariyalur,4681,4619,49,0,18285
28-01-2021,Tamil Nadu,Chengalpattu,51409,50293,765,0,51771
28-01-2021,Tamil Nadu,Chennai,230834,225156,4093,0,2628410
28-01-2021,Tamil Nadu,Coimbatore,54225,53129,670,0,102107
28-01-2021,Tamil Nadu,Cuddalore,24910,24593,285,0,36434
28-01-2021,Tamil Nadu,Dharmapuri,6577,6492,54,0,163803
28-01-2021,Tamil Nadu,Dindigul,11231,10955,198,0,27800
28-01-2021,Tamil Nadu,Erode,14305,13979,150,0,66240
28-01-2021,Tamil Nadu,Kallakurichi,10866,10754,108,0,28314
28-01-2021,Tamil Nadu,Kancheepuram,29221,28643,439,0,37505
28-01-2021,Tamil Nadu,Kanyakumari,16791,16427,257,0,79600
28-01-2021,Tamil Nadu,Karur,5383,5301,50,0,17190
28-01-2021,Tamil Nadu,Krishnagiri,8055,7907,117,0,14284
28-01-2021,Tamil Nadu,Madurai,20966,20398,457,0,97279
28-01-2021,Tamil Nadu,Nagapattinam,8429,8226,132,0,20984
28-01-2021,Tamil Nadu,Namakkal,11595,11392,110,0,24758
28-01-2021,Tamil Nadu,Nilgiris,8187,8079,47,0,45839
28-01-2021,Tamil Nadu,Other State,0,0,3,0,
28-01-2021,Tamil Nadu,Perambalur,2263,2239,21,0,7981
28-01-2021,Tamil Nadu,Pudukkottai,11542,11364,156,0,20835
28-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
28-01-2021,Tamil Nadu,Ramanathapuram,6411,6258,137,0,23389
28-01-2021,Tamil Nadu,Ranipet,16107,15873,187,0,20118
28-01-2021,Tamil Nadu,Salem,32363,31756,465,0,79660
28-01-2021,Tamil Nadu,Sivaganga,6651,6500,126,0,25824
28-01-2021,Tamil Nadu,Tenkasi,8413,8207,158,0,26338
28-01-2021,Tamil Nadu,Thanjavur,17642,17340,245,0,67445
28-01-2021,Tamil Nadu,Theni,17067,16820,205,0,45839
28-01-2021,Tamil Nadu,Thiruvallur,43486,42595,691,0,67948
28-01-2021,Tamil Nadu,Thiruvarur,11177,10991,109,0,67445
28-01-2021,Tamil Nadu,Thoothukkudi,16270,16082,141,0,49288
28-01-2021,Tamil Nadu,Tiruchirappalli,14646,14354,180,0,92586
28-01-2021,Tamil Nadu,Tirunelveli,15553,15282,213,0,54208
28-01-2021,Tamil Nadu,Tirupathur,7565,7421,125,0,23998
28-01-2021,Tamil Nadu,Tiruppur,17829,17429,221,0,36301
28-01-2021,Tamil Nadu,Tiruvannamalai,19346,19034,283,0,76170
28-01-2021,Tamil Nadu,Vellore,20694,20250,347,0,47936
28-01-2021,Tamil Nadu,Viluppuram,15175,15021,112,0,52064
28-01-2021,Tamil Nadu,Virudhunagar,16549,16295,231,0,28620
29-01-2021,Tamil Nadu,Airport Quarantine,1978,1968,2,0,
29-01-2021,Tamil Nadu,Ariyalur,4685,4621,49,0,18285
29-01-2021,Tamil Nadu,Chengalpattu,51457,50334,766,0,51771
29-01-2021,Tamil Nadu,Chennai,230982,225325,4094,0,2638508
29-01-2021,Tamil Nadu,Coimbatore,54282,53182,671,0,102107
29-01-2021,Tamil Nadu,Cuddalore,24920,24598,285,0,36434
29-01-2021,Tamil Nadu,Dharmapuri,6579,6496,54,0,163803
29-01-2021,Tamil Nadu,Dindigul,11233,10957,198,0,27800
29-01-2021,Tamil Nadu,Erode,14325,13982,150,0,66240
29-01-2021,Tamil Nadu,Kallakurichi,10869,10756,108,0,28314
29-01-2021,Tamil Nadu,Kancheepuram,29235,28656,439,0,37505
29-01-2021,Tamil Nadu,Kanyakumari,16801,16434,257,0,79600
29-01-2021,Tamil Nadu,Karur,5391,5307,50,0,17190
29-01-2021,Tamil Nadu,Krishnagiri,8064,7910,117,0,14284
29-01-2021,Tamil Nadu,Madurai,20975,20405,457,0,97279
29-01-2021,Tamil Nadu,Nagapattinam,8437,8234,132,0,20984
29-01-2021,Tamil Nadu,Namakkal,11601,11400,110,0,24758
29-01-2021,Tamil Nadu,Nilgiris,8199,8087,47,0,45839
29-01-2021,Tamil Nadu,Other State,0,0,3,0,
29-01-2021,Tamil Nadu,Perambalur,2264,2239,21,0,7981
29-01-2021,Tamil Nadu,Pudukkottai,11548,11365,156,0,20835
29-01-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
29-01-2021,Tamil Nadu,Ramanathapuram,6411,6260,137,0,23389
29-01-2021,Tamil Nadu,Ranipet,16110,15877,187,0,20118
29-01-2021,Tamil Nadu,Salem,32384,31786,466,0,79660
29-01-2021,Tamil Nadu,Sivaganga,6653,6504,126,0,25824
29-01-2021,Tamil Nadu,Tenkasi,8414,8210,158,0,26338
29-01-2021,Tamil Nadu,Thanjavur,17649,17346,246,0,67445
29-01-2021,Tamil Nadu,Theni,17068,16827,205,0,45839
29-01-2021,Tamil Nadu,Thiruvallur,43514,42646,691,0,67948
29-01-2021,Tamil Nadu,Thiruvarur,11179,11008,109,0,67445
29-01-2021,Tamil Nadu,Thoothukkudi,16272,16086,141,0,49288
29-01-2021,Tamil Nadu,Tiruchirappalli,14655,14368,180,0,92586
29-01-2021,Tamil Nadu,Tirunelveli,15561,15285,213,0,54208
